0, 3
0, 9
0, 10
0, 11
0, 12
0, 13
0, 14
0, 16
0, 17
0, 18
1, 2
1, 3
1, 4
1, 5
1, 6
1, 9
1, 10
1, 11
1, 12
1, 13
1, 14
1, 16
1, 17
1, 18
1, 19
2, 1
2, 4
2, 5
2, 9
2, 10
2, 11
2, 12
2, 14
2, 16
2, 17
2, 18
2, 19
3, 0
3, 1
3, 4
3, 5
3, 6
3, 9
3, 10
3, 11
3, 13
3, 14
3, 16
3, 18
3, 19
4, 1
4, 2
4, 3
4, 5
4, 6
4, 9
4, 10
4, 13
4, 14
4, 16
4, 17
4, 18
4, 19
5, 1
5, 2
5, 3
5, 4
5, 10
5, 11
5, 12
5, 13
5, 15
5, 17
5, 18
6, 1
6, 3
6, 4
6, 9
6, 10
6, 11
6, 12
6, 13
6, 14
6, 16
6, 17
6, 18
7, 11
7, 12
7, 18
8, 11
9, 0
9, 1
9, 2
9, 3
9, 4
9, 6
9, 10
9, 11
9, 12
9, 14
9, 15
9, 17
9, 18
9, 19
10, 0
10, 1
10, 2
10, 3
10, 4
10, 5
10, 6
10, 9
10, 11
10, 13
10, 14
10, 16
10, 17
10, 18
10, 19
11, 0
11, 1
11, 2
11, 3
11, 5
11, 6
11, 7
11, 8
11, 9
11, 10
11, 13
11, 14
11, 16
11, 17
11, 18
11, 19
12, 0
12, 1
12, 2
12, 5
12, 6
12, 7
12, 9
12, 13
12, 14
12, 16
12, 18
12, 19
13, 0
13, 1
13, 3
13, 4
13, 5
13, 6
13, 10
13, 11
13, 12
13, 14
13, 16
13, 18
13, 19
14, 0
14, 1
14, 2
14, 3
14, 4
14, 6
14, 9
14, 10
14, 11
14, 12
14, 13
14, 15
14, 16
14, 17
14, 18
14, 19
15, 5
15, 9
15, 14
15, 16
15, 19
16, 0
16, 1
16, 2
16, 3
16, 4
16, 6
16, 10
16, 11
16, 12
16, 13
16, 14
16, 15
16, 17
16, 18
16, 19
17, 0
17, 1
17, 2
17, 4
17, 5
17, 6
17, 9
17, 10
17, 11
17, 14
17, 16
17, 19
18, 0
18, 1
18, 2
18, 3
18, 4
18, 5
18, 6
18, 7
18, 9
18, 10
18, 11
18, 12
18, 13
18, 14
18, 16
18, 19
19, 1
19, 2
19, 3
19, 4
19, 9
19, 10
19, 11
19, 12
19, 13
19, 14
19, 15
19, 16
19, 17
19, 18
