17, 0
0, 17
18, 0
0, 18
3, 5
5, 3
3, 11
11, 3
3, 14
14, 3
3, 16
16, 3
3, 19
19, 3
4, 5
5, 4
4, 9
9, 4
4, 14
14, 4
4, 16
16, 4
4, 17
17, 4
4, 18
18, 4
4, 19
19, 4
5, 3
3, 5
5, 4
4, 5
5, 11
11, 5
5, 12
12, 5
5, 15
15, 5
5, 17
17, 5
5, 18
18, 5
6, 11
11, 6
6, 14
14, 6
6, 15
15, 6
6, 17
17, 6
6, 18
18, 6
7, 11
11, 7
7, 15
15, 7
7, 18
18, 7
8, 11
11, 8
8, 14
14, 8
8, 16
16, 8
9, 4
4, 9
9, 11
11, 9
9, 12
12, 9
9, 15
15, 9
9, 18
18, 9
10, 14
14, 10
10, 16
16, 10
11, 3
3, 11
11, 5
5, 11
11, 6
6, 11
11, 7
7, 11
11, 8
8, 11
11, 9
9, 11
11, 13
13, 11
11, 14
14, 11
11, 16
16, 11
11, 17
17, 11
11, 18
18, 11
11, 19
19, 11
12, 5
5, 12
12, 9
9, 12
12, 14
14, 12
12, 16
16, 12
12, 18
18, 12
12, 19
19, 12
13, 11
11, 13
13, 15
15, 13
14, 3
3, 14
14, 4
4, 14
14, 6
6, 14
14, 8
8, 14
14, 10
10, 14
14, 11
11, 14
14, 12
12, 14
14, 15
15, 14
14, 17
17, 14
14, 18
18, 14
15, 5
5, 15
15, 6
6, 15
15, 7
7, 15
15, 9
9, 15
15, 13
13, 15
15, 14
14, 15
15, 16
16, 15
15, 17
17, 15
15, 18
18, 15
15, 19
19, 15
16, 3
3, 16
16, 4
4, 16
16, 8
8, 16
16, 10
10, 16
16, 11
11, 16
16, 12
12, 16
16, 15
15, 16
16, 17
17, 16
16, 18
18, 16
17, 4
4, 17
17, 5
5, 17
17, 6
6, 17
17, 11
11, 17
17, 14
14, 17
17, 15
15, 17
17, 16
16, 17
17, 19
19, 17
18, 4
4, 18
18, 5
5, 18
18, 6
6, 18
18, 7
7, 18
18, 9
9, 18
18, 11
11, 18
18, 12
12, 18
18, 14
14, 18
18, 15
15, 18
18, 16
16, 18
18, 19
19, 18
19, 3
3, 19
19, 4
4, 19
19, 11
11, 19
19, 12
12, 19
19, 15
15, 19
19, 17
17, 19
19, 18
18, 19
14, 1
1, 14
17, 0
0, 17
18, 0
0, 18
