0, 10
0, 11
0, 14
0, 15
0, 18
0, 20
0, 21
0, 22
0, 23
0, 24
0, 25
0, 31
0, 36
0, 37
0, 38
0, 41
0, 42
0, 43
0, 47
0, 49
0, 50
0, 54
0, 55
0, 56
0, 57
0, 59
0, 60
0, 61
0, 64
0, 65
0, 66
0, 69
1, 4
1, 5
1, 7
1, 8
1, 9
1, 10
1, 11
1, 12
1, 13
1, 14
1, 15
1, 18
1, 19
1, 20
1, 24
1, 25
1, 26
1, 27
1, 29
1, 31
1, 32
1, 34
1, 35
1, 36
1, 37
1, 38
1, 39
1, 40
1, 44
1, 45
1, 46
1, 47
1, 48
1, 50
1, 52
1, 53
1, 54
1, 55
1, 57
1, 58
1, 59
1, 60
1, 65
1, 66
1, 67
1, 69
2, 7
2, 8
2, 9
2, 10
2, 11
2, 13
2, 14
2, 15
2, 18
2, 19
2, 20
2, 24
2, 25
2, 31
2, 32
2, 35
2, 37
2, 38
2, 39
2, 41
2, 44
2, 49
2, 50
2, 53
2, 54
2, 55
2, 56
2, 57
2, 58
2, 59
2, 60
2, 64
2, 65
2, 66
2, 69
3, 4
3, 5
3, 7
3, 8
3, 10
3, 11
3, 13
3, 14
3, 15
3, 19
3, 20
3, 21
3, 22
3, 27
3, 28
3, 29
3, 30
3, 31
3, 34
3, 35
3, 36
3, 37
3, 38
3, 41
3, 42
3, 43
3, 45
3, 46
3, 47
3, 48
3, 52
3, 53
3, 54
3, 55
3, 57
3, 59
3, 60
3, 61
3, 62
3, 64
3, 65
3, 66
3, 69
4, 1
4, 3
4, 9
4, 10
4, 11
4, 14
4, 18
4, 20
4, 22
4, 23
4, 24
4, 25
4, 31
4, 32
4, 36
4, 38
4, 39
4, 41
4, 42
4, 43
4, 44
4, 49
4, 50
4, 55
4, 56
4, 59
4, 60
4, 61
4, 64
4, 65
4, 66
4, 69
5, 1
5, 3
5, 6
5, 7
5, 9
5, 10
5, 11
5, 12
5, 14
5, 16
5, 17
5, 18
5, 19
5, 22
5, 23
5, 24
5, 25
5, 26
5, 31
5, 32
5, 33
5, 35
5, 38
5, 39
5, 40
5, 41
5, 42
5, 43
5, 44
5, 49
5, 50
5, 51
5, 53
5, 55
5, 56
5, 58
5, 59
5, 63
5, 64
5, 65
5, 66
6, 5
6, 9
6, 10
6, 11
6, 13
6, 14
6, 15
6, 18
6, 19
6, 20
6, 24
6, 25
6, 31
6, 35
6, 36
6, 37
6, 38
6, 39
6, 41
6, 42
6, 50
6, 53
6, 54
6, 55
6, 56
6, 57
6, 58
6, 59
6, 60
6, 61
6, 64
6, 65
6, 66
6, 69
7, 1
7, 2
7, 3
7, 5
7, 9
7, 15
7, 16
7, 18
7, 20
7, 21
7, 22
7, 23
7, 24
7, 25
7, 28
7, 31
7, 32
7, 33
7, 36
7, 37
7, 41
7, 42
7, 43
7, 44
7, 47
7, 48
7, 49
7, 50
7, 55
7, 56
7, 57
7, 60
7, 61
7, 62
7, 63
7, 64
7, 69
8, 1
8, 2
8, 3
8, 9
8, 10
8, 16
8, 18
8, 20
8, 21
8, 22
8, 23
8, 24
8, 25
8, 28
8, 31
8, 32
8, 33
8, 36
8, 37
8, 39
8, 41
8, 42
8, 43
8, 44
8, 47
8, 49
8, 50
8, 51
8, 55
8, 56
8, 60
8, 61
8, 62
8, 63
8, 64
8, 66
8, 69
9, 1
9, 2
9, 4
9, 5
9, 6
9, 7
9, 8
9, 11
9, 13
9, 14
9, 15
9, 19
9, 20
9, 21
9, 22
9, 23
9, 27
9, 28
9, 29
9, 30
9, 33
9, 34
9, 35
9, 36
9, 37
9, 41
9, 42
9, 43
9, 45
9, 46
9, 47
9, 48
9, 52
9, 53
9, 54
9, 56
9, 57
9, 59
9, 60
9, 61
9, 62
9, 63
9, 64
9, 65
9, 66
9, 68
9, 69
10, 0
10, 1
10, 2
10, 3
10, 4
10, 5
10, 6
10, 8
10, 13
10, 15
10, 16
10, 18
10, 19
10, 20
10, 21
10, 22
10, 23
10, 24
10, 27
10, 28
10, 29
10, 30
10, 33
10, 34
10, 36
10, 37
10, 41
10, 42
10, 43
10, 44
10, 45
10, 46
10, 47
10, 48
10, 49
10, 50
10, 51
10, 52
10, 54
10, 55
10, 56
10, 57
10, 59
10, 60
10, 61
10, 62
10, 63
10, 64
10, 68
10, 69
11, 0
11, 1
11, 2
11, 3
11, 4
11, 5
11, 6
11, 9
11, 13
11, 15
11, 16
11, 17
11, 18
11, 20
11, 21
11, 22
11, 23
11, 24
11, 25
11, 27
11, 28
11, 29
11, 30
11, 31
11, 32
11, 33
11, 36
11, 37
11, 40
11, 41
11, 42
11, 43
11, 44
11, 45
11, 47
11, 48
11, 49
11, 50
11, 51
11, 52
11, 54
11, 55
11, 56
11, 57
11, 60
11, 61
11, 62
11, 63
11, 64
11, 68
11, 69
12, 1
12, 5
12, 13
12, 14
12, 15
12, 18
12, 19
12, 20
12, 21
12, 22
12, 23
12, 24
12, 27
12, 28
12, 29
12, 30
12, 36
12, 37
12, 41
12, 42
12, 43
12, 45
12, 47
12, 48
12, 49
