0, 19
4, 14
4, 17
5, 11
9, 11
11, 5
11, 9
11, 14
11, 17
11, 21
12, 14
14, 4
14, 11
14, 12
14, 15
14, 19
15, 14
15, 17
17, 4
17, 11
17, 15
19, 0
19, 14
21, 11
3, 0
0, 3
8, 0
0, 8
9, 0
0, 9
11, 0
0, 11
13, 0
0, 13
18, 0
0, 18
19, 0
0, 19
1, 2
2, 1
1, 3
3, 1
1, 5
5, 1
1, 7
7, 1
1, 8
8, 1
1, 9
9, 1
1, 11
11, 1
1, 13
13, 1
1, 14
14, 1
1, 18
18, 1
1, 19
19, 1
1, 20
20, 1
1, 21
21, 1
2, 1
1, 2
2, 3
3, 2
2, 4
4, 2
2, 5
5, 2
2, 6
6, 2
2, 8
8, 2
2, 9
9, 2
2, 11
11, 2
2, 13
13, 2
2, 14
14, 2
2, 15
15, 2
2, 18
18, 2
2, 19
19, 2
2, 20
20, 2
3, 1
1, 3
3, 2
2, 3
3, 4
4, 3
3, 5
5, 3
3, 6
6, 3
3, 7
7, 3
3, 9
9, 3
3, 11
11, 3
3, 13
13, 3
3, 14
14, 3
3, 16
16, 3
3, 19
19, 3
3, 20
20, 3
3, 21
21, 3
4, 2
2, 4
4, 3
3, 4
4, 5
5, 4
4, 6
6, 4
4, 7
7, 4
4, 8
8, 4
4, 9
9, 4
4, 13
13, 4
4, 14
14, 4
4, 18
18, 4
4, 19
19, 4
4, 20
20, 4
4, 21
21, 4
5, 1
1, 5
5, 2
2, 5
5, 3
3, 5
5, 4
4, 5
5, 8
8, 5
5, 10
10, 5
5, 11
11, 5
5, 15
15, 5
5, 18
18, 5
5, 19
19, 5
6, 2
2, 6
6, 3
3, 6
6, 4
4, 6
6, 8
8, 6
6, 9
9, 6
6, 11
11, 6
6, 13
13, 6
6, 15
15, 6
6, 18
18, 6
6, 19
19, 6
7, 1
1, 7
7, 3
3, 7
7, 4
4, 7
7, 8
8, 7
7, 10
10, 7
7, 11
11, 7
7, 15
15, 7
7, 18
18, 7
7, 19
19, 7
8, 1
1, 8
8, 2
2, 8
8, 4
4, 8
8, 5
5, 8
8, 6
6, 8
8, 7
7, 8
8, 9
9, 8
8, 10
10, 8
8, 11
11, 8
8, 13
13, 8
8, 14
14, 8
8, 15
15, 8
8, 16
16, 8
8, 18
18, 8
8, 19
19, 8
8, 20
20, 8
8, 21
21, 8
9, 1
1, 9
9, 2
2, 9
9, 3
3, 9
9, 4
4, 9
9, 6
6, 9
9, 8
8, 9
9, 10
10, 9
9, 11
11, 9
9, 15
15, 9
9, 16
16, 9
9, 18
18, 9
9, 19
19, 9
9, 20
20, 9
10, 5
5, 10
10, 7
7, 10
10, 8
8, 10
10, 9
9, 10
10, 11
11, 10
10, 13
13, 10
10, 14
14, 10
10, 18
18, 10
10, 19
19, 10
10, 20
20, 10
11, 1
1, 11
11, 2
2, 11
11, 3
3, 11
11, 5
5, 11
11, 6
6, 11
11, 7
7, 11
11, 8
8, 11
11, 9
9, 11
11, 10
10, 11
11, 13
13, 11
11, 14
14, 11
11, 16
16, 11
11, 18
18, 11
11, 19
19, 11
11, 20
20, 11
11, 21
21, 11
13, 1
1, 13
13, 2
2, 13
13, 3
3, 13
13, 4
4, 13
13, 6
6, 13
13, 8
8, 13
13, 10
10, 13
13, 11
11, 13
13, 14
14, 13
13, 15
15, 13
13, 16
16, 13
13, 18
18, 13
13, 19
19, 13
13, 20
20, 13
14, 1
1, 14
14, 2
2, 14
14, 3
3, 14
14, 4
4, 14
14, 8
8, 14
14, 10
10, 14
14, 11
11, 14
14, 13
13, 14
14, 15
15, 14
14, 16
16, 14
14, 18
18, 14
14, 19
19, 14
15, 2
2, 15
15, 5
5, 15
15, 6
6, 15
15, 7
7, 15
15, 8
8, 15
15, 9
9, 15
15, 13
13, 15
15, 14
14, 15
15, 18
18, 15
15, 19
19, 15
15, 20
20, 15
15, 21
21, 15
16, 3
3, 16
16, 8
8, 16
16, 9
9, 16
16, 11
11, 16
16, 13
13, 16
16, 14
14, 16
16, 18
18, 16
16, 19
19, 16
18, 1
1, 18
18, 2
2, 18
18, 4
4, 18
18, 5
5, 18
18, 6
6, 18
18, 7
7, 18
18, 8
8, 18
18, 9
9, 18
18, 10
10, 18
18, 11
11, 18
18, 13
13, 18
18, 14
14, 18
18, 15
15, 18
18, 16
16, 18
18, 19
19, 18
18, 20
20, 18
18, 21
21, 18
19, 1
1, 19
19, 2
2, 19
19, 3
3, 19
19, 4
4, 19
19, 5
5, 19
19, 6
6, 19
19, 7
7, 19
19, 8
8, 19
19, 9
9, 19
19, 10
10, 19
19, 11
11, 19
19, 13
13, 19
19, 14
14, 19
19, 15
15, 19
19, 16
16, 19
19, 18
18, 19
19, 20
20, 19
19, 21
21, 19
20, 1
1, 20
20, 2
2, 20
20, 3
3, 20
20, 4
4, 20
20, 8
8, 20
20, 9
9, 20
20, 10
10, 20
20, 11
11, 20
20, 13
13, 20
20, 15
15, 20
20, 18
18, 20
20, 19
19, 20
21, 1
1, 21
21, 3
3, 21
21, 4
4, 21
21, 8
8, 21
21, 11
11, 21
21, 15
15, 21
21, 18
18, 21
21, 19
19, 21
1, 17
17, 1
3, 0
0, 3
3, 17
17, 3
4, 17
17, 4
5, 12
12, 5
8, 0
0, 8
8, 17
17, 8
9, 0
0, 9
10, 17
17, 10
11, 0
0, 11
11, 17
17, 11
13, 0
0, 13
14, 12
12, 14
15, 17
17, 15
18, 0
0, 18
18, 17
17, 18
19, 0
0, 19
19, 17
17, 19
20, 12
12, 20
