0, 3
0, 8
0, 11
0, 14
0, 18
0, 19
1, 3
1, 5
1, 8
1, 9
1, 11
1, 13
1, 14
1, 17
1, 18
1, 19
1, 20
2, 4
2, 8
2, 11
2, 14
2, 15
2, 18
2, 19
3, 0
3, 1
3, 4
3, 5
3, 6
3, 9
3, 11
3, 14
3, 16
3, 17
3, 19
3, 20
3, 21
4, 2
4, 3
4, 5
4, 6
4, 7
4, 8
4, 9
4, 13
4, 14
4, 17
4, 18
4, 19
4, 20
5, 1
5, 3
5, 4
5, 8
5, 10
5, 11
5, 15
5, 18
5, 19
6, 3
6, 4
6, 8
6, 11
6, 14
6, 15
6, 18
6, 19
7, 4
7, 8
7, 11
7, 15
7, 18
7, 19
8, 0
8, 1
8, 2
8, 4
8, 5
8, 6
8, 7
8, 9
8, 10
8, 11
8, 14
8, 15
8, 16
8, 17
8, 18
8, 19
8, 20
8, 21
9, 1
9, 3
9, 4
9, 8
9, 10
9, 11
9, 15
9, 16
9, 18
9, 19
10, 5
10, 8
10, 9
10, 11
10, 14
10, 17
10, 18
10, 19
10, 20
11, 0
11, 1
11, 2
11, 3
11, 5
11, 6
11, 7
11, 8
11, 9
11, 10
11, 13
11, 14
11, 16
11, 17
11, 18
11, 19
11, 20
11, 21
11, 22
12, 14
13, 1
13, 4
13, 11
13, 14
13, 15
13, 16
13, 18
13, 19
13, 21
14, 0
14, 1
14, 2
14, 3
14, 4
14, 6
14, 8
14, 10
14, 11
14, 12
14, 13
14, 15
14, 16
14, 18
14, 19
14, 21
15, 2
15, 5
15, 6
15, 7
15, 8
15, 9
15, 13
15, 14
15, 17
15, 18
15, 19
15, 20
16, 3
16, 8
16, 9
16, 11
16, 13
16, 14
16, 17
16, 18
16, 19
17, 1
17, 3
17, 4
17, 8
17, 10
17, 11
17, 15
17, 16
17, 18
17, 19
18, 0
18, 1
18, 2
18, 4
18, 5
18, 6
18, 7
18, 8
18, 9
18, 10
18, 11
18, 13
18, 14
18, 15
18, 16
18, 17
18, 19
18, 20
18, 21
19, 0
19, 1
19, 2
19, 3
19, 4
19, 5
19, 6
19, 7
19, 8
19, 9
19, 10
19, 11
19, 13
19, 14
19, 15
19, 16
19, 17
19, 18
19, 20
19, 21
20, 1
20, 3
20, 4
20, 8
20, 10
20, 11
20, 15
20, 18
20, 19
21, 3
21, 8
21, 11
21, 13
21, 14
21, 18
21, 19
22, 11
