5, 6
6, 5
5, 9
9, 5
5, 10
10, 5
5, 11
11, 5
5, 12
12, 5
5, 15
15, 5
5, 16
16, 5
5, 20
20, 5
5, 22
22, 5
5, 24
24, 5
6, 5
5, 6
6, 8
8, 6
7, 9
9, 7
7, 10
10, 7
7, 11
11, 7
7, 12
12, 7
7, 15
15, 7
7, 16
16, 7
7, 20
20, 7
7, 24
24, 7
8, 6
6, 8
8, 9
9, 8
8, 10
10, 8
8, 11
11, 8
8, 12
12, 8
8, 15
15, 8
8, 16
16, 8
8, 17
17, 8
8, 20
20, 8
8, 22
22, 8
8, 23
23, 8
8, 24
24, 8
9, 5
5, 9
9, 7
7, 9
9, 8
8, 9
9, 10
10, 9
9, 12
12, 9
9, 15
15, 9
9, 20
20, 9
9, 22
22, 9
10, 5
5, 10
10, 7
7, 10
10, 8
8, 10
10, 9
9, 10
10, 11
11, 10
10, 13
13, 10
10, 14
14, 10
10, 16
16, 10
10, 17
17, 10
10, 18
18, 10
10, 20
20, 10
10, 21
21, 10
11, 5
5, 11
11, 7
7, 11
11, 8
8, 11
11, 10
10, 11
11, 13
13, 11
11, 14
14, 11
11, 16
16, 11
11, 21
21, 11
12, 5
5, 12
12, 7
7, 12
12, 8
8, 12
12, 9
9, 12
12, 13
13, 12
12, 14
14, 12
12, 16
16, 12
12, 17
17, 12
12, 18
18, 12
12, 20
20, 12
12, 21
21, 12
13, 10
10, 13
13, 11
11, 13
13, 12
12, 13
13, 15
15, 13
13, 20
20, 13
13, 22
22, 13
14, 10
10, 14
14, 11
11, 14
14, 12
12, 14
14, 15
15, 14
14, 16
16, 14
14, 20
20, 14
15, 5
5, 15
15, 7
7, 15
15, 8
8, 15
15, 9
9, 15
15, 13
13, 15
15, 14
14, 15
15, 16
16, 15
15, 17
17, 15
15, 18
18, 15
15, 20
20, 15
15, 21
21, 15
16, 5
5, 16
16, 7
7, 16
16, 8
8, 16
16, 10
10, 16
16, 11
11, 16
16, 12
12, 16
16, 14
14, 16
16, 15
15, 16
16, 20
20, 16
16, 22
22, 16
17, 8
8, 17
17, 10
10, 17
17, 12
12, 17
17, 15
15, 17
18, 10
10, 18
18, 12
12, 18
18, 15
15, 18
18, 20
20, 18
20, 5
5, 20
20, 7
7, 20
20, 8
8, 20
20, 9
9, 20
20, 10
10, 20
20, 12
12, 20
20, 13
13, 20
20, 14
14, 20
20, 15
15, 20
20, 16
16, 20
20, 18
18, 20
20, 21
21, 20
20, 22
22, 20
21, 10
10, 21
21, 11
11, 21
21, 12
12, 21
21, 15
15, 21
21, 20
20, 21
22, 5
5, 22
22, 8
8, 22
22, 9
9, 22
22, 13
13, 22
22, 16
16, 22
22, 20
20, 22
23, 8
8, 23
24, 5
5, 24
24, 7
7, 24
24, 8
8, 24
5, 3
3, 5
5, 4
4, 5
7, 3
3, 7
7, 4
4, 7
8, 3
3, 8
8, 4
4, 8
9, 4
4, 9
10, 1
1, 10
12, 1
1, 12
13, 3
3, 13
13, 4
4, 13
14, 3
3, 14
14, 4
4, 14
15, 1
1, 15
16, 3
3, 16
16, 4
4, 16
17, 4
4, 17
18, 4
4, 18
20, 4
4, 20
21, 4
4, 21
