10, 25
12, 25
13, 25
25, 10
25, 12
25, 13
25, 0
0, 25
7, 16
16, 7
7, 18
18, 7
7, 21
21, 7
7, 22
22, 7
7, 24
24, 7
7, 25
25, 7
8, 25
25, 8
9, 18
18, 9
9, 25
25, 9
10, 18
18, 10
10, 21
21, 10
10, 22
22, 10
10, 24
24, 10
10, 25
25, 10
11, 18
18, 11
11, 22
22, 11
11, 25
25, 11
12, 16
16, 12
12, 18
18, 12
12, 20
20, 12
12, 21
21, 12
12, 22
22, 12
12, 24
24, 12
12, 25
25, 12
13, 16
16, 13
13, 18
18, 13
13, 20
20, 13
13, 21
21, 13
13, 22
22, 13
13, 24
24, 13
13, 25
25, 13
14, 25
25, 14
15, 25
25, 15
16, 7
7, 16
16, 12
12, 16
16, 13
13, 16
16, 25
25, 16
17, 18
18, 17
17, 25
25, 17
18, 7
7, 18
18, 9
9, 18
18, 10
10, 18
18, 11
11, 18
18, 12
12, 18
18, 13
13, 18
18, 17
17, 18
18, 19
19, 18
18, 23
23, 18
18, 25
25, 18
19, 18
18, 19
19, 22
22, 19
19, 24
24, 19
19, 25
25, 19
20, 12
12, 20
20, 13
13, 20
20, 25
25, 20
21, 7
7, 21
21, 10
10, 21
21, 12
12, 21
21, 13
13, 21
21, 23
23, 21
21, 25
25, 21
22, 7
7, 22
22, 10
10, 22
22, 11
11, 22
22, 12
12, 22
22, 13
13, 22
22, 19
19, 22
22, 23
23, 22
22, 25
25, 22
23, 18
18, 23
23, 21
21, 23
23, 22
22, 23
23, 24
24, 23
23, 25
25, 23
24, 7
7, 24
24, 10
10, 24
24, 12
12, 24
24, 13
13, 24
24, 19
19, 24
24, 23
23, 24
24, 25
25, 24
25, 7
7, 25
25, 8
8, 25
25, 9
9, 25
25, 10
10, 25
25, 11
11, 25
25, 12
12, 25
25, 13
13, 25
25, 14
14, 25
25, 15
15, 25
25, 16
16, 25
25, 17
17, 25
25, 18
18, 25
25, 19
19, 25
25, 20
20, 25
25, 21
21, 25
25, 22
22, 25
25, 23
23, 25
25, 24
24, 25
25, 25
25, 25
7, 3
3, 7
7, 5
5, 7
7, 6
6, 7
10, 1
1, 10
10, 3
3, 10
10, 5
5, 10
11, 1
1, 11
11, 5
5, 11
12, 1
1, 12
12, 3
3, 12
12, 5
5, 12
12, 6
6, 12
13, 1
1, 13
13, 3
3, 13
13, 5
5, 13
13, 6
6, 13
19, 1
1, 19
19, 5
5, 19
23, 5
5, 23
24, 1
1, 24
25, 1
1, 25
25, 2
2, 25
25, 3
3, 25
25, 4
4, 25
25, 6
6, 25
