2, 27
2, 28
8, 27
9, 27
12, 27
12, 28
14, 27
14, 28
15, 27
15, 28
27, 2
27, 8
27, 9
27, 12
27, 14
27, 15
28, 2
28, 12
28, 14
28, 15
27, 0
0, 27
28, 0
0, 28
9, 20
20, 9
9, 26
26, 9
9, 27
27, 9
9, 28
28, 9
10, 27
27, 10
10, 28
28, 10
11, 20
20, 11
11, 27
27, 11
11, 28
28, 11
12, 20
20, 12
12, 23
23, 12
12, 24
24, 12
12, 26
26, 12
12, 27
27, 12
12, 28
28, 12
13, 20
20, 13
13, 24
24, 13
13, 27
27, 13
13, 28
28, 13
14, 20
20, 14
14, 23
23, 14
14, 24
24, 14
14, 26
26, 14
14, 27
27, 14
14, 28
28, 14
15, 20
20, 15
15, 23
23, 15
15, 24
24, 15
15, 26
26, 15
15, 27
27, 15
15, 28
28, 15
16, 27
27, 16
16, 28
28, 16
17, 27
27, 17
17, 28
28, 17
19, 20
20, 19
19, 27
27, 19
19, 28
28, 19
20, 9
9, 20
20, 11
11, 20
20, 12
12, 20
20, 13
13, 20
20, 14
14, 20
20, 15
15, 20
20, 19
19, 20
20, 21
21, 20
20, 25
25, 20
20, 27
27, 20
20, 28
28, 20
21, 20
20, 21
21, 24
24, 21
21, 26
26, 21
21, 27
27, 21
21, 28
28, 21
22, 27
27, 22
23, 12
12, 23
23, 14
14, 23
23, 15
15, 23
24, 12
12, 24
24, 13
13, 24
24, 14
14, 24
24, 15
15, 24
24, 21
21, 24
24, 27
27, 24
24, 28
28, 24
25, 20
20, 25
25, 26
26, 25
25, 27
27, 25
25, 28
28, 25
26, 9
9, 26
26, 12
12, 26
26, 14
14, 26
26, 15
15, 26
26, 21
21, 26
26, 25
25, 26
26, 27
27, 26
27, 9
9, 27
27, 10
10, 27
27, 11
11, 27
27, 12
12, 27
27, 13
13, 27
27, 14
14, 27
27, 15
15, 27
27, 16
16, 27
27, 17
17, 27
27, 19
19, 27
27, 20
20, 27
27, 21
21, 27
27, 22
22, 27
27, 24
24, 27
27, 25
25, 27
27, 26
26, 27
28, 9
9, 28
28, 10
10, 28
28, 11
11, 28
28, 12
12, 28
28, 13
13, 28
28, 14
14, 28
28, 15
15, 28
28, 16
16, 28
28, 17
17, 28
28, 19
19, 28
28, 20
20, 28
28, 21
21, 28
28, 24
24, 28
28, 25
25, 28
9, 1
1, 9
9, 3
3, 9
9, 5
5, 9
12, 1
1, 12
12, 3
3, 12
12, 5
5, 12
13, 3
3, 13
13, 5
5, 13
14, 1
1, 14
14, 3
3, 14
14, 5
5, 14
15, 1
1, 15
15, 3
3, 15
15, 5
5, 15
20, 2
2, 20
21, 3
3, 21
21, 5
5, 21
24, 2
2, 24
25, 3
3, 25
25, 5
5, 25
26, 2
2, 26
27, 1
1, 27
27, 2
2, 27
27, 3
3, 27
27, 4
4, 27
27, 6
6, 27
27, 7
7, 27
27, 8
8, 27
28, 1
1, 28
28, 2
2, 28
28, 4
4, 28
28, 6
6, 28
28, 7
7, 28
28, 8
8, 28
