11, 16
16, 11
11, 17
17, 11
11, 18
18, 11
11, 21
21, 11
11, 26
26, 11
11, 28
28, 11
11, 30
30, 11
13, 15
15, 13
13, 16
16, 13
13, 17
17, 13
13, 18
18, 13
13, 21
21, 13
13, 22
22, 13
13, 26
26, 13
13, 30
30, 13
14, 16
16, 14
14, 17
17, 14
14, 18
18, 14
14, 21
21, 14
14, 22
22, 14
14, 26
26, 14
14, 28
28, 14
14, 30
30, 14
15, 13
13, 15
15, 16
16, 15
15, 18
18, 15
15, 21
21, 15
16, 11
11, 16
16, 13
13, 16
16, 14
14, 16
16, 15
15, 16
16, 19
19, 16
16, 20
20, 16
16, 22
22, 16
16, 23
23, 16
16, 24
24, 16
16, 26
26, 16
16, 27
27, 16
17, 11
11, 17
17, 13
13, 17
17, 14
14, 17
17, 19
19, 17
17, 20
20, 17
17, 22
22, 17
18, 11
11, 18
18, 13
13, 18
18, 14
14, 18
18, 15
15, 18
18, 19
19, 18
18, 20
20, 18
18, 22
22, 18
18, 23
23, 18
18, 24
24, 18
18, 26
26, 18
18, 27
27, 18
19, 16
16, 19
19, 17
17, 19
19, 18
18, 19
19, 21
21, 19
19, 26
26, 19
19, 28
28, 19
20, 16
16, 20
20, 17
17, 20
20, 18
18, 20
20, 21
21, 20
20, 26
26, 20
21, 11
11, 21
21, 13
13, 21
21, 14
14, 21
21, 15
15, 21
21, 19
19, 21
21, 20
20, 21
21, 22
22, 21
21, 24
24, 21
21, 27
27, 21
22, 13
13, 22
22, 14
14, 22
22, 16
16, 22
22, 17
17, 22
22, 18
18, 22
22, 21
21, 22
22, 26
26, 22
22, 28
28, 22
23, 16
16, 23
23, 18
18, 23
24, 16
16, 24
24, 18
18, 24
24, 21
21, 24
26, 11
11, 26
26, 13
13, 26
26, 14
14, 26
26, 16
16, 26
26, 18
18, 26
26, 19
19, 26
26, 20
20, 26
26, 22
22, 26
26, 27
27, 26
27, 16
16, 27
27, 18
18, 27
27, 21
21, 27
27, 26
26, 27
28, 11
11, 28
28, 14
14, 28
28, 19
19, 28
28, 22
22, 28
30, 11
11, 30
30, 13
13, 30
30, 14
14, 30
11, 3
3, 11
11, 4
4, 11
11, 10
10, 11
13, 3
3, 13
13, 4
4, 13
13, 8
8, 13
13, 10
10, 13
14, 3
3, 14
14, 4
4, 14
14, 8
8, 14
14, 10
10, 14
15, 4
4, 15
16, 1
1, 16
16, 8
8, 16
16, 9
9, 16
17, 9
9, 17
18, 1
1, 18
18, 8
8, 18
18, 9
9, 18
19, 3
3, 19
19, 4
4, 19
19, 10
10, 19
20, 3
3, 20
20, 4
4, 20
21, 1
1, 21
21, 8
8, 21
21, 9
9, 21
22, 3
3, 22
22, 4
4, 22
22, 10
10, 22
23, 4
4, 23
24, 4
4, 24
26, 4
4, 26
26, 9
9, 26
27, 4
4, 27
28, 8
8, 28
