7, 17
17, 7
7, 0
0, 7
10, 0
0, 10
13, 0
0, 13
17, 0
0, 17
7, 9
9, 7
7, 10
10, 7
7, 11
11, 7
7, 12
12, 7
7, 13
13, 7
7, 15
15, 7
7, 16
16, 7
7, 17
17, 7
7, 18
18, 7
7, 19
19, 7
7, 20
20, 7
7, 21
21, 7
7, 22
22, 7
8, 10
10, 8
8, 13
13, 8
8, 15
15, 8
8, 16
16, 8
8, 17
17, 8
8, 18
18, 8
8, 19
19, 8
8, 20
20, 8
8, 21
21, 8
9, 7
7, 9
9, 14
14, 9
9, 15
15, 9
9, 16
16, 9
9, 17
17, 9
9, 18
18, 9
9, 19
19, 9
9, 20
20, 9
9, 21
21, 9
9, 22
22, 9
10, 7
7, 10
10, 8
8, 10
10, 11
11, 10
10, 14
14, 10
10, 15
15, 10
10, 16
16, 10
10, 17
17, 10
10, 18
18, 10
10, 19
19, 10
10, 20
20, 10
10, 21
21, 10
10, 22
22, 10
11, 7
7, 11
11, 10
10, 11
11, 13
13, 11
11, 15
15, 11
11, 16
16, 11
11, 17
17, 11
11, 18
18, 11
11, 19
19, 11
11, 20
20, 11
11, 21
21, 11
12, 7
7, 12
12, 13
13, 12
12, 14
14, 12
12, 15
15, 12
12, 16
16, 12
12, 17
17, 12
12, 18
18, 12
12, 19
19, 12
12, 20
20, 12
12, 21
21, 12
12, 22
22, 12
13, 7
7, 13
13, 8
8, 13
13, 11
11, 13
13, 12
12, 13
13, 14
14, 13
13, 15
15, 13
13, 16
16, 13
13, 17
17, 13
13, 18
18, 13
13, 19
19, 13
13, 20
20, 13
13, 21
21, 13
13, 22
22, 13
14, 9
9, 14
14, 10
10, 14
14, 12
12, 14
14, 13
13, 14
14, 15
15, 14
14, 16
16, 14
14, 17
17, 14
14, 18
18, 14
14, 19
19, 14
14, 20
20, 14
14, 21
21, 14
15, 7
7, 15
15, 8
8, 15
15, 9
9, 15
15, 10
10, 15
15, 11
11, 15
15, 12
12, 15
15, 13
13, 15
15, 14
14, 15
15, 16
16, 15
15, 17
17, 15
15, 18
18, 15
15, 20
20, 15
15, 21
21, 15
16, 7
7, 16
16, 8
8, 16
16, 9
9, 16
16, 10
10, 16
16, 11
11, 16
16, 12
12, 16
16, 13
13, 16
16, 14
14, 16
16, 15
15, 16
17, 7
7, 17
17, 8
8, 17
17, 9
9, 17
17, 10
10, 17
17, 11
11, 17
17, 12
12, 17
17, 13
13, 17
17, 14
14, 17
17, 15
15, 17
17, 19
19, 17
17, 22
22, 17
18, 7
7, 18
18, 8
8, 18
18, 9
9, 18
18, 10
10, 18
18, 11
11, 18
18, 12
12, 18
18, 13
13, 18
18, 14
14, 18
18, 15
15, 18
18, 22
22, 18
19, 7
7, 19
19, 8
8, 19
19, 9
9, 19
19, 10
10, 19
19, 11
11, 19
19, 12
12, 19
19, 13
13, 19
19, 14
14, 19
19, 17
17, 19
20, 7
7, 20
20, 8
8, 20
20, 9
9, 20
20, 10
10, 20
20, 11
11, 20
20, 12
12, 20
20, 13
13, 20
20, 14
14, 20
20, 15
15, 20
21, 7
7, 21
21, 8
8, 21
21, 9
9, 21
21, 10
10, 21
21, 11
11, 21
21, 12
12, 21
21, 13
13, 21
21, 14
14, 21
21, 15
15, 21
21, 22
22, 21
22, 7
7, 22
22, 9
9, 22
22, 10
10, 22
22, 12
12, 22
22, 13
13, 22
22, 17
17, 22
22, 18
18, 22
22, 21
21, 22
7, 2
2, 7
7, 3
3, 7
7, 4
4, 7
7, 5
5, 7
7, 6
6, 7
8, 2
2, 8
8, 4
4, 8
8, 5
5, 8
9, 2
2, 9
9, 3
3, 9
9, 4
4, 9
9, 5
5, 9
10, 2
2, 10
10, 3
3, 10
10, 4
4, 10
10, 5
5, 10
11, 2
2, 11
11, 3
3, 11
11, 4
4, 11
11, 5
5, 11
12, 2
2, 12
12, 3
3, 12
12, 4
4, 12
12, 5
5, 12
13, 2
2, 13
13, 3
3, 13
13, 4
4, 13
13, 5
5, 13
14, 2
2, 14
14, 3
3, 14
14, 4
4, 14
14, 5
5, 14
15, 5
5, 15
16, 1
1, 16
17, 1
1, 17
17, 2
2, 17
17, 4
4, 17
