2, 29
2, 30
8, 29
11, 29
14, 29
14, 30
16, 29
16, 30
17, 29
17, 30
29, 2
29, 8
29, 11
29, 14
29, 16
29, 17
30, 2
30, 14
30, 16
30, 17
29, 0
0, 29
30, 0
0, 30
11, 22
22, 11
11, 28
28, 11
11, 29
29, 11
11, 30
30, 11
12, 29
29, 12
12, 30
30, 12
13, 22
22, 13
13, 29
29, 13
13, 30
30, 13
14, 22
22, 14
14, 25
25, 14
14, 26
26, 14
14, 28
28, 14
14, 29
29, 14
14, 30
30, 14
15, 22
22, 15
15, 26
26, 15
15, 29
29, 15
15, 30
30, 15
16, 22
22, 16
16, 25
25, 16
16, 26
26, 16
16, 28
28, 16
16, 29
29, 16
16, 30
30, 16
17, 22
22, 17
17, 25
25, 17
17, 26
26, 17
17, 28
28, 17
17, 29
29, 17
17, 30
30, 17
18, 29
29, 18
18, 30
30, 18
19, 29
29, 19
19, 30
30, 19
21, 22
22, 21
21, 29
29, 21
21, 30
30, 21
22, 11
11, 22
22, 13
13, 22
22, 14
14, 22
22, 15
15, 22
22, 16
16, 22
22, 17
17, 22
22, 21
21, 22
22, 23
23, 22
22, 27
27, 22
22, 29
29, 22
22, 30
30, 22
23, 22
22, 23
23, 26
26, 23
23, 28
28, 23
23, 29
29, 23
23, 30
30, 23
24, 29
29, 24
25, 14
14, 25
25, 16
16, 25
25, 17
17, 25
26, 14
14, 26
26, 15
15, 26
26, 16
16, 26
26, 17
17, 26
26, 23
23, 26
26, 29
29, 26
26, 30
30, 26
27, 22
22, 27
27, 28
28, 27
27, 29
29, 27
27, 30
30, 27
28, 11
11, 28
28, 14
14, 28
28, 16
16, 28
28, 17
17, 28
28, 23
23, 28
28, 27
27, 28
28, 29
29, 28
29, 11
11, 29
29, 12
12, 29
29, 13
13, 29
29, 14
14, 29
29, 15
15, 29
29, 16
16, 29
29, 17
17, 29
29, 18
18, 29
29, 19
19, 29
29, 21
21, 29
29, 22
22, 29
29, 23
23, 29
29, 24
24, 29
29, 26
26, 29
29, 27
27, 29
29, 28
28, 29
30, 11
11, 30
30, 12
12, 30
30, 13
13, 30
30, 14
14, 30
30, 15
15, 30
30, 16
16, 30
30, 17
17, 30
30, 18
18, 30
30, 19
19, 30
30, 21
21, 30
30, 22
22, 30
30, 23
23, 30
30, 26
26, 30
30, 27
27, 30
11, 1
1, 11
11, 3
3, 11
11, 5
5, 11
11, 10
10, 11
14, 1
1, 14
14, 3
3, 14
14, 5
5, 14
14, 10
10, 14
15, 3
3, 15
15, 5
5, 15
16, 1
1, 16
16, 3
3, 16
16, 5
5, 16
16, 10
10, 16
17, 1
1, 17
17, 3
3, 17
17, 5
5, 17
17, 10
10, 17
22, 2
2, 22
23, 3
3, 23
23, 5
5, 23
26, 2
2, 26
27, 3
3, 27
27, 5
5, 27
28, 2
2, 28
29, 1
1, 29
29, 2
2, 29
29, 3
3, 29
29, 4
4, 29
29, 6
6, 29
29, 7
7, 29
29, 8
8, 29
29, 9
9, 29
30, 1
1, 30
30, 2
2, 30
30, 4
4, 30
30, 6
6, 30
30, 7
7, 30
30, 8
8, 30
