9, 13
13, 9
9, 14
14, 9
9, 15
15, 9
9, 16
16, 9
9, 19
19, 9
9, 20
20, 9
9, 24
24, 9
9, 26
26, 9
9, 28
28, 9
11, 13
13, 11
11, 14
14, 11
11, 15
15, 11
11, 16
16, 11
11, 19
19, 11
11, 20
20, 11
11, 24
24, 11
11, 28
28, 11
12, 13
13, 12
12, 14
14, 12
12, 15
15, 12
12, 16
16, 12
12, 19
19, 12
12, 20
20, 12
12, 21
21, 12
12, 24
24, 12
12, 26
26, 12
12, 28
28, 12
13, 9
9, 13
13, 11
11, 13
13, 12
12, 13
13, 14
14, 13
13, 16
16, 13
13, 19
19, 13
14, 9
9, 14
14, 11
11, 14
14, 12
12, 14
14, 13
13, 14
14, 17
17, 14
14, 18
18, 14
14, 20
20, 14
14, 21
21, 14
14, 22
22, 14
14, 24
24, 14
14, 25
25, 14
15, 9
9, 15
15, 11
11, 15
15, 12
12, 15
15, 17
17, 15
15, 18
18, 15
15, 20
20, 15
16, 9
9, 16
16, 11
11, 16
16, 12
12, 16
16, 13
13, 16
16, 17
17, 16
16, 18
18, 16
16, 20
20, 16
16, 21
21, 16
16, 22
22, 16
16, 24
24, 16
16, 25
25, 16
17, 14
14, 17
17, 15
15, 17
17, 16
16, 17
17, 19
19, 17
17, 24
24, 17
17, 26
26, 17
18, 14
14, 18
18, 15
15, 18
18, 16
16, 18
18, 19
19, 18
18, 24
24, 18
19, 9
9, 19
19, 11
11, 19
19, 12
12, 19
19, 13
13, 19
19, 17
17, 19
19, 18
18, 19
19, 20
20, 19
19, 21
21, 19
19, 22
22, 19
19, 24
24, 19
19, 25
25, 19
20, 9
9, 20
20, 11
11, 20
20, 12
12, 20
20, 14
14, 20
20, 15
15, 20
20, 16
16, 20
20, 19
19, 20
20, 24
24, 20
20, 26
26, 20
21, 12
12, 21
21, 14
14, 21
21, 16
16, 21
21, 19
19, 21
22, 14
14, 22
22, 16
16, 22
22, 19
19, 22
24, 9
9, 24
24, 11
11, 24
24, 12
12, 24
24, 14
14, 24
24, 16
16, 24
24, 17
17, 24
24, 18
18, 24
24, 19
19, 24
24, 20
20, 24
24, 25
25, 24
25, 14
14, 25
25, 16
16, 25
25, 19
19, 25
25, 24
24, 25
26, 9
9, 26
26, 12
12, 26
26, 17
17, 26
26, 20
20, 26
28, 9
9, 28
28, 11
11, 28
28, 12
12, 28
9, 3
3, 9
9, 4
4, 9
11, 3
3, 11
11, 4
4, 11
11, 8
8, 11
12, 3
3, 12
12, 4
4, 12
12, 8
8, 12
13, 4
4, 13
14, 1
1, 14
14, 8
8, 14
16, 1
1, 16
16, 8
8, 16
17, 3
3, 17
17, 4
4, 17
18, 3
3, 18
18, 4
4, 18
19, 1
1, 19
19, 8
8, 19
20, 3
3, 20
20, 4
4, 20
21, 4
4, 21
22, 4
4, 22
24, 4
4, 24
25, 4
4, 25
26, 8
8, 26
